NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,label
0.392371,0.126130,-0.239666,0.397049,0.112973,-0.219203,0.401609,0.113227,-0.219557,0.405901,0.113611,-0.219504,0.386190,0.116054,-0.230536,0.381975,0.118710,-0.230888,0.377891,0.121483,-0.231091,0.412758,0.126003,-0.106375,0.372386,0.138231,-0.158830,0.401572,0.145862,-0.195308,0.387002,0.149523,-0.212202,0.449944,0.235922,0.003366,0.363251,0.274360,-0.163370,0.482429,0.373014,0.068854,0.373735,0.428096,-0.218542,0.523131,0.476612,0.007686,0.409947,0.557412,-0.316158,0.533486,0.520577,-0.003646,0.414506,0.602899,-0.360636,0.534058,0.520772,-0.043321,0.431363,0.594112,-0.374333,0.528326,0.507684,-0.008951,0.434197,0.576440,-0.324561,0.473812,0.522507,0.061762,0.432014,0.551870,-0.061990,0.502454,0.695740,0.182665,0.466772,0.747970,-0.019340,0.505822,0.843966,0.343528,0.496150,0.902407,0.085445,0.496487,0.869640,0.352916,0.494597,0.926963,0.090861,0.543346,0.882529,0.270366,0.532815,0.972662,-0.022151,FIRMES
0.408325,0.126309,-0.244176,0.411068,0.113205,-0.228149,0.414236,0.113300,-0.228507,0.417205,0.113401,-0.228500,0.400213,0.116245,-0.248433,0.395979,0.118774,-0.248785,0.391540,0.121415,-0.248977,0.420788,0.124778,-0.126844,0.385546,0.138215,-0.198732,0.415867,0.145468,-0.205866,0.401778,0.149695,-0.231542,0.450558,0.235455,-0.010973,0.383020,0.270802,-0.213834,0.483155,0.370610,0.058998,0.402510,0.426873,-0.277759,0.520254,0.472844,0.014678,0.459278,0.550573,-0.354724,0.528489,0.511993,0.007324,0.470110,0.598390,-0.398963,0.531190,0.511451,-0.029377,0.483212,0.579718,-0.404448,0.524562,0.498493,-0.000145,0.480552,0.562987,-0.359231,0.480714,0.512354,0.074529,0.445320,0.539094,-0.074706,0.504837,0.686458,0.212594,0.487090,0.731548,-0.018765,0.512053,0.841049,0.353730,0.512658,0.901433,0.081538,0.503956,0.868601,0.361591,0.505764,0.928592,0.087237,0.558797,0.868884,0.290964,0.555664,0.941352,-0.013938,FIRMES
0.422155,0.126539,-0.262677,0.424962,0.113487,-0.242176,0.427990,0.113576,-0.242509,0.431220,0.113577,-0.242435,0.414304,0.116291,-0.263360,0.410078,0.118825,-0.263714,0.406059,0.121473,-0.263894,0.435718,0.124989,-0.135236,0.400126,0.138269,-0.207759,0.429417,0.146018,-0.215028,0.415238,0.149755,-0.244274,0.460897,0.235481,-0.012922,0.397726,0.266273,-0.215348,0.495688,0.371848,0.058966,0.419122,0.426168,-0.269982,0.534491,0.471744,0.008786,0.477598,0.535611,-0.341138,0.542692,0.509521,0.000449,0.488546,0.577517,-0.384463,0.545452,0.509731,-0.036644,0.500662,0.560861,-0.389188,0.538203,0.496989,-0.006250,0.499007,0.545990,-0.345149,0.488853,0.498706,0.076738,0.455960,0.525835,-0.076937,0.517661,0.687898,0.189003,0.506067,0.721516,-0.037601,0.532192,0.838437,0.328857,0.539482,0.899042,0.049098,0.524351,0.868970,0.347226,0.533082,0.927232,0.053740,0.580645,0.867758,0.252326,0.587682,0.919981,-0.045272,FIRMES
0.442676,0.125646,-0.265655,0.437256,0.112832,-0.247259,0.437939,0.112682,-0.247577,0.439073,0.112370,-0.247489,0.431823,0.115361,-0.271866,0.428320,0.117311,-0.272211,0.424592,0.119353,-0.272374,0.434527,0.123442,-0.147291,0.413129,0.136917,-0.247867,0.444577,0.145274,-0.219994,0.439239,0.148913,-0.254367,0.454888,0.235420,-0.029008,0.415877,0.262289,-0.257722,0.490035,0.373838,0.045133,0.448006,0.424059,-0.289590,0.540989,0.472977,0.001861,0.512697,0.522495,-0.316631,0.551671,0.506807,-0.004362,0.524493,0.563390,-0.355160,0.554334,0.507077,-0.041629,0.533359,0.550101,-0.360246,0.547170,0.494053,-0.013393,0.529104,0.534015,-0.319996,0.499498,0.501872,0.079393,0.474307,0.521998,-0.079556,0.531192,0.680723,0.196415,0.522334,0.706282,-0.016390,0.548485,0.840562,0.317662,0.553691,0.894785,0.094007,0.540908,0.874491,0.330087,0.545689,0.926619,0.100400,0.589292,0.874980,0.251827,0.603610,0.915559,-0.022131,FIRMES
0.456824,0.124548,-0.259564,0.449393,0.111902,-0.244462,0.449391,0.111478,-0.244781,0.449835,0.110814,-0.244698,0.445353,0.114739,-0.268129,0.442456,0.116624,-0.268472,0.439540,0.118571,-0.268640,0.442004,0.122159,-0.152360,0.427447,0.136021,-0.258185,0.457402,0.144220,-0.219004,0.454059,0.147707,-0.251301,0.459010,0.234188,-0.038794,0.430047,0.261589,-0.268464,0.494522,0.372828,0.035287,0.467552,0.418596,-0.302629,0.544631,0.465648,0.006739,0.532889,0.507468,-0.323764,0.555960,0.496538,0.003750,0.546438,0.545025,-0.362142,0.559284,0.496390,-0.032455,0.554758,0.532229,-0.364031,0.552254,0.481909,-0.007542,0.548375,0.518986,-0.326053,0.502719,0.497474,0.079604,0.487343,0.514579,-0.079712,0.535968,0.666725,0.216418,0.541492,0.693702,-0.007591,0.558945,0.826207,0.333308,0.576482,0.878176,0.083774,0.553954,0.865636,0.340091,0.569982,0.915555,0.088584,0.602343,0.854729,0.278023,0.625135,0.905633,-0.004613,FIRMES
0.469777,0.126119,-0.225702,0.462844,0.112677,-0.214010,0.462596,0.112325,-0.214327,0.462714,0.111701,-0.214251,0.458763,0.115030,-0.238542,0.455552,0.116694,-0.238863,0.452413,0.118663,-0.238994,0.453100,0.122465,-0.138288,0.439010,0.136022,-0.239386,0.469496,0.145624,-0.190998,0.465788,0.148392,-0.225211,0.470110,0.237116,-0.029279,0.445501,0.260798,-0.255296,0.505472,0.378253,0.039952,0.481738,0.418569,-0.286041,0.559717,0.470331,0.006203,0.545394,0.510621,-0.306589,0.574285,0.504581,0.001785,0.559027,0.549260,-0.343489,0.577287,0.503559,-0.033673,0.568277,0.534756,-0.349296,0.570813,0.489832,-0.008101,0.562420,0.521735,-0.310250,0.522633,0.500038,0.082492,0.505419,0.516358,-0.082578,0.559579,0.662807,0.207072,0.555751,0.682417,-0.019958,0.585201,0.829635,0.331259,0.603367,0.874514,0.049375,0.581804,0.866346,0.328575,0.598251,0.914493,0.052085,0.630565,0.859313,0.261209,0.658597,0.883503,-0.035125,FIRMES
0.483749,0.127137,-0.154579,0.474130,0.113751,-0.148676,0.472596,0.114297,-0.148949,0.471106,0.114747,-0.148866,0.472672,0.115069,-0.175602,0.470170,0.116788,-0.175916,0.467650,0.118757,-0.176023,0.457425,0.128402,-0.098822,0.453912,0.136197,-0.228128,0.482220,0.148428,-0.127827,0.480566,0.149853,-0.165105,0.460913,0.252339,-0.005482,0.466589,0.255654,-0.238028,0.498737,0.399155,0.052086,0.511421,0.410358,-0.257053,0.543145,0.491502,0.026361,0.570127,0.505038,-0.233263,0.552620,0.520917,0.025103,0.582283,0.544253,-0.262486,0.556113,0.515003,-0.004552,0.589064,0.532983,-0.262271,0.553184,0.505250,0.014721,0.584885,0.520012,-0.233260,0.517255,0.501574,0.081240,0.526729,0.514234,-0.081383,0.565178,0.664760,0.201690,0.573033,0.678794,-0.011822,0.597825,0.831464,0.317065,0.621145,0.872625,0.068033,0.595572,0.867113,0.316623,0.614907,0.913712,0.071715,0.638542,0.839096,0.265081,0.675618,0.875486,-0.010551,FIRMES
0.492605,0.133956,-0.099593,0.482383,0.117841,-0.095369,0.480339,0.118512,-0.095615,0.478293,0.119188,-0.095526,0.482513,0.118563,-0.120365,0.480603,0.119770,-0.120671,0.478680,0.121160,-0.120765,0.465027,0.133323,-0.056679,0.466805,0.137276,-0.172471,0.489067,0.155774,-0.076768,0.488739,0.156183,-0.111482,0.460160,0.259905,0.028805,0.481067,0.254381,-0.212785,0.497356,0.405400,0.073028,0.528827,0.398738,-0.224688,0.541121,0.499617,0.045823,0.583761,0.498404,-0.188377,0.548678,0.525544,0.046668,0.596148,0.534868,-0.211998,0.551091,0.517946,0.022085,0.599918,0.529613,-0.211134,0.550526,0.511256,0.036238,0.595363,0.518163,-0.187540,0.521872,0.503987,0.078492,0.540549,0.510351,-0.078697,0.574829,0.665836,0.197187,0.588663,0.679503,-0.011259,0.609098,0.832243,0.296644,0.638482,0.870471,0.046421,0.607173,0.867237,0.299316,0.632971,0.913597,0.048455,0.646689,0.832091,0.262038,0.691009,0.869458,-0.016375,FIRMES
0.503568,0.135137,-0.076285,0.492511,0.118700,-0.072153,0.490061,0.119605,-0.072380,0.487619,0.120519,-0.072283,0.493731,0.119199,-0.096298,0.492168,0.120383,-0.096600,0.490649,0.121672,-0.096679,0.475069,0.136567,-0.035632,0.479522,0.137760,-0.145029,0.500435,0.157432,-0.054076,0.501707,0.157665,-0.087611,0.470911,0.264661,0.052126,0.501481,0.251919,-0.182142,0.511393,0.405672,0.100425,0.554247,0.393597,-0.204238,0.551673,0.500897,0.081448,0.611866,0.491856,-0.177116,0.560297,0.526748,0.083846,0.621574,0.529084,-0.203464,0.564284,0.519107,0.059444,0.625408,0.527413,-0.200392,0.564458,0.513743,0.072193,0.620959,0.515700,-0.175838,0.532629,0.515186,0.077563,0.558694,0.512829,-0.077792,0.592515,0.668184,0.198617,0.607094,0.683077,0.015792,0.627287,0.832604,0.306993,0.652394,0.869140,0.102510,0.625921,0.870276,0.312350,0.648946,0.913232,0.107891,0.659846,0.833288,0.289716,0.700466,0.863556,0.059619,FIRMES
0.515064,0.136293,-0.116757,0.504023,0.120481,-0.111924,0.501920,0.121726,-0.112173,0.499684,0.122954,-0.112089,0.504023,0.120430,-0.136510,0.501951,0.121621,-0.136819,0.499645,0.122924,-0.136918,0.486536,0.139568,-0.067024,0.487539,0.140151,-0.165395,0.513027,0.159234,-0.092034,0.512459,0.159390,-0.126129,0.485783,0.267695,0.022146,0.505398,0.252074,-0.199700,0.528263,0.411433,0.070663,0.555424,0.396738,-0.209851,0.569719,0.501862,0.042298,0.609070,0.495277,-0.192025,0.576100,0.529708,0.040498,0.622542,0.532902,-0.218376,0.581862,0.521286,0.014283,0.626501,0.527622,-0.218151,0.581815,0.515085,0.031889,0.621618,0.515762,-0.191879,0.550692,0.516991,0.078614,0.569177,0.513822,-0.078825,0.608036,0.669762,0.203714,0.619079,0.683626,0.015378,0.644235,0.831974,0.311507,0.668129,0.867863,0.086450,0.640719,0.869429,0.317246,0.665042,0.913134,0.090566,0.681513,0.826978,0.286442,0.719967,0.865923,0.054511,FIRMES
0.523774,0.138109,-0.153539,0.513599,0.122937,-0.152520,0.512062,0.124257,-0.152864,0.510436,0.125544,-0.152896,0.512004,0.122584,-0.185570,0.509130,0.123793,-0.185879,0.506020,0.125256,-0.186008,0.496446,0.142601,-0.109901,0.492496,0.143522,-0.232108,0.522492,0.161557,-0.133711,0.520575,0.161945,-0.176998,0.521436,0.264133,-0.013269,0.495937,0.270170,-0.260471,0.560300,0.409251,0.061313,0.536313,0.419651,-0.285247,0.612728,0.480823,0.031366,0.599909,0.506566,-0.288270,0.627188,0.509460,0.028326,0.610990,0.544950,-0.323552,0.631729,0.505810,-0.002467,0.619423,0.531331,-0.327589,0.625867,0.499151,0.018892,0.616366,0.517494,-0.290930,0.580200,0.514141,0.081942,0.561916,0.524274,-0.082068,0.627294,0.670699,0.212368,0.625994,0.692200,0.012928,0.663217,0.827824,0.324832,0.684513,0.864669,0.089227,0.658563,0.863136,0.330212,0.682361,0.908782,0.092706,0.705022,0.827840,0.280170,0.739944,0.873113,0.035405,FIRMES
0.523484,0.139711,-0.218461,0.513971,0.126763,-0.205800,0.513483,0.127020,-0.206127,0.513353,0.127182,-0.206095,0.510303,0.128711,-0.231824,0.507092,0.130630,-0.232131,0.503738,0.132951,-0.232271,0.503904,0.142507,-0.128110,0.491377,0.152940,-0.241608,0.524285,0.161725,-0.183881,0.521443,0.163853,-0.219469,0.537668,0.260932,-0.017755,0.501249,0.283489,-0.265008,0.589867,0.388581,0.065036,0.538279,0.435532,-0.301526,0.645531,0.461564,0.041404,0.601586,0.532440,-0.322048,0.660907,0.493990,0.039574,0.611958,0.573906,-0.360443,0.662418,0.492521,0.002329,0.623177,0.557155,-0.364016,0.655821,0.484474,0.026385,0.620966,0.542127,-0.324821,0.606429,0.511614,0.085728,0.584338,0.529503,-0.085838,0.650019,0.668217,0.235501,0.643220,0.691862,0.011531,0.676037,0.814960,0.375847,0.698871,0.860013,0.103548,0.671099,0.850096,0.384315,0.695331,0.898946,0.108996,0.718358,0.828466,0.328403,0.750817,0.871391,0.030395,FIRMES
0.521977,0.152250,-0.289085,0.518495,0.136635,-0.270531,0.520764,0.135572,-0.270863,0.523066,0.134430,-0.270790,0.509293,0.141964,-0.289294,0.505374,0.145404,-0.289612,0.501597,0.149249,-0.289784,0.523301,0.145708,-0.162078,0.494514,0.169978,-0.248939,0.528820,0.169181,-0.244311,0.517711,0.179939,-0.270893,0.564544,0.256528,-0.035660,0.501839,0.301806,-0.259888,0.614997,0.373826,0.048170,0.539049,0.447584,-0.314548,0.664439,0.453754,0.020292,0.597981,0.554483,-0.372503,0.680931,0.486731,0.016758,0.608504,0.597806,-0.414243,0.681840,0.488137,-0.023180,0.623256,0.576749,-0.420024,0.674211,0.479468,0.004097,0.620752,0.562713,-0.376736,0.622334,0.511321,0.082545,0.596617,0.538973,-0.082681,0.664367,0.668836,0.253542,0.658653,0.694346,0.006006,0.686495,0.809943,0.417187,0.708404,0.853874,0.102416,0.679548,0.843555,0.427743,0.706411,0.891574,0.108310,0.732143,0.825679,0.363930,0.763678,0.874134,0.018422,FIRMES
0.519802,0.159906,-0.285752,0.521619,0.142896,-0.265209,0.525955,0.140989,-0.265534,0.530094,0.139158,-0.265479,0.510575,0.150456,-0.277582,0.506409,0.154505,-0.277930,0.502644,0.158450,-0.278139,0.536491,0.147829,-0.150079,0.497502,0.178683,-0.219798,0.531197,0.175160,-0.239477,0.517568,0.187042,-0.257832,0.588222,0.248854,-0.032528,0.507141,0.314013,-0.207655,0.637871,0.367003,0.031471,0.542130,0.460028,-0.284288,0.692944,0.452495,-0.034621,0.596397,0.571954,-0.354067,0.707079,0.488696,-0.047403,0.605092,0.617625,-0.399963,0.707531,0.490056,-0.088442,0.620905,0.596386,-0.414777,0.700572,0.479712,-0.051954,0.622039,0.579999,-0.362843,0.644448,0.509064,0.069212,0.608867,0.544152,-0.069430,0.689915,0.664985,0.198985,0.668505,0.698226,-0.063696,0.698709,0.806850,0.371158,0.724415,0.855642,0.007961,0.690326,0.832118,0.380054,0.725843,0.893719,0.010309,0.733062,0.837299,0.318296,0.765266,0.901991,-0.116024,FIRMES
0.528329,0.158229,-0.285932,0.530961,0.141738,-0.268321,0.535324,0.139803,-0.268665,0.539315,0.137972,-0.268643,0.519595,0.149778,-0.276135,0.515532,0.153956,-0.276506,0.511659,0.158104,-0.276754,0.547162,0.146711,-0.162618,0.508728,0.177555,-0.206110,0.540814,0.173340,-0.243890,0.526821,0.184936,-0.256144,0.605338,0.240417,-0.065462,0.518943,0.314119,-0.180831,0.658275,0.362164,-0.021810,0.551257,0.459027,-0.219028,0.711563,0.447905,-0.087827,0.601243,0.573130,-0.317796,0.724980,0.485571,-0.103103,0.611568,0.619130,-0.357037,0.724847,0.487583,-0.140213,0.623610,0.601716,-0.371510,0.717499,0.476757,-0.103337,0.624153,0.582042,-0.324787,0.666245,0.500516,0.048652,0.623845,0.547128,-0.048890,0.712101,0.661306,0.171369,0.684071,0.706236,-0.045130,0.729228,0.799768,0.365103,0.739087,0.856734,0.037299,0.724046,0.824232,0.374354,0.742496,0.890117,0.040828,0.766826,0.833367,0.272017,0.777994,0.914966,-0.079989,FIRMES
0.541726,0.160097,-0.297737,0.544340,0.142979,-0.282394,0.548579,0.140546,-0.282753,0.552676,0.138117,-0.282735,0.532929,0.151867,-0.285912,0.528679,0.156377,-0.286285,0.524907,0.160541,-0.286515,0.561108,0.145995,-0.183163,0.522865,0.178941,-0.203291,0.555077,0.174131,-0.257690,0.540676,0.186467,-0.264224,0.619474,0.232323,-0.101893,0.532446,0.315464,-0.155272,0.677279,0.346619,-0.045492,0.563110,0.460236,-0.163975,0.725301,0.439672,-0.084637,0.607747,0.580483,-0.244103,0.739963,0.478482,-0.097276,0.618056,0.623475,-0.274579,0.738039,0.481978,-0.131920,0.627870,0.608742,-0.301012,0.730128,0.469984,-0.097871,0.627264,0.592420,-0.256812,0.681175,0.495482,0.025042,0.633534,0.547765,-0.025325,0.723359,0.658892,0.111536,0.684478,0.718551,-0.042391,0.746132,0.800514,0.284484,0.731092,0.865104,0.091436,0.742610,0.825537,0.294650,0.735959,0.886608,0.098158,0.786081,0.833240,0.202420,0.757335,0.950791,-0.021135,FIRMES
0.538485,0.174814,-0.310010,0.540994,0.156056,-0.293064,0.545728,0.153142,-0.293432,0.550723,0.150158,-0.293441,0.530006,0.166120,-0.293200,0.526514,0.170128,-0.293572,0.522910,0.174332,-0.293796,0.561769,0.155838,-0.185779,0.521811,0.190239,-0.190490,0.553652,0.187502,-0.266908,0.539264,0.200321,-0.269127,0.623910,0.233322,-0.108217,0.534054,0.332588,-0.122259,0.683934,0.347412,-0.040567,0.565065,0.473720,-0.126938,0.732792,0.446099,-0.068686,0.610932,0.595558,-0.216769,0.747934,0.482444,-0.081348,0.623144,0.636211,-0.247567,0.744345,0.486149,-0.115606,0.632208,0.623000,-0.273921,0.735585,0.472692,-0.081159,0.631108,0.607332,-0.229996,0.691064,0.497138,0.007034,0.640083,0.558410,-0.007349,0.743895,0.659284,0.052963,0.691194,0.731143,-0.003959,0.766500,0.793116,0.265951,0.740799,0.865186,0.166150,0.762957,0.817067,0.280816,0.751385,0.873467,0.177955,0.811162,0.824442,0.191224,0.749998,0.957399,0.078146,FIRMES
0.555283,0.170610,-0.279354,0.557837,0.153273,-0.264388,0.562778,0.150168,-0.264724,0.567586,0.147371,-0.264694,0.547999,0.162656,-0.283973,0.544736,0.166837,-0.284456,0.541451,0.171260,-0.284869,0.580272,0.153848,-0.169197,0.542258,0.188044,-0.153622,0.569503,0.184338,-0.239589,0.556253,0.196403,-0.251150,0.645316,0.227528,-0.101242,0.556413,0.322500,-0.084870,0.706957,0.343119,-0.054044,0.584214,0.464850,-0.094500,0.752039,0.449605,-0.097021,0.620307,0.583059,-0.181123,0.766350,0.485565,-0.113623,0.631696,0.622766,-0.207702,0.758289,0.486697,-0.143759,0.637125,0.614001,-0.233466,0.749632,0.476079,-0.108054,0.634407,0.599240,-0.194340,0.710302,0.497850,-0.002260,0.659279,0.557310,0.001998,0.766259,0.657578,0.030926,0.709018,0.726147,0.003870,0.800757,0.778506,0.226450,0.754793,0.855843,0.153126,0.800695,0.797293,0.239838,0.769611,0.862048,0.163541,0.838044,0.825140,0.147206,0.759719,0.952930,0.068818,FIRMES
0.559974,0.181394,-0.307628,0.562233,0.161985,-0.295347,0.566599,0.158611,-0.295726,0.571268,0.155175,-0.295709,0.552620,0.172477,-0.292566,0.550151,0.176069,-0.292932,0.547417,0.179661,-0.293184,0.583598,0.157912,-0.204826,0.548818,0.192539,-0.170790,0.575137,0.191118,-0.269946,0.562062,0.203534,-0.266175,0.647513,0.227697,-0.154909,0.568684,0.322446,-0.094113,0.707842,0.348514,-0.110225,0.604434,0.460919,-0.088897,0.750156,0.461792,-0.150294,0.637009,0.576287,-0.175834,0.768550,0.497600,-0.172651,0.646448,0.617225,-0.203209,0.755169,0.506879,-0.202525,0.650495,0.606939,-0.231791,0.746287,0.496390,-0.161291,0.649246,0.592087,-0.190484,0.719407,0.497514,-0.017995,0.672906,0.554675,0.017783,0.778780,0.651285,0.056959,0.734307,0.712639,0.093263,0.819635,0.777820,0.252496,0.782955,0.836871,0.245648,0.821936,0.795925,0.264886,0.800235,0.842266,0.255743,0.853451,0.826588,0.165462,0.782102,0.942811,0.158338,FIRMES
0.567237,0.193088,-0.287016,0.569420,0.173097,-0.274377,0.574059,0.169644,-0.274731,0.578328,0.166619,-0.274702,0.560594,0.181662,-0.285972,0.558111,0.184530,-0.286265,0.555499,0.187216,-0.286514,0.590016,0.168454,-0.188733,0.557548,0.198999,-0.141317,0.581732,0.202709,-0.249998,0.568875,0.213947,-0.247854,0.652458,0.229017,-0.165009,0.579502,0.325305,-0.025379,0.713503,0.351372,-0.137384,0.618627,0.458424,0.002946,0.748775,0.478148,-0.175873,0.648309,0.573362,-0.076583,0.762188,0.516322,-0.201733,0.659881,0.613031,-0.096862,0.747953,0.528116,-0.223783,0.661868,0.603308,-0.126587,0.740446,0.518467,-0.183276,0.659287,0.588283,-0.091664,0.726776,0.497238,-0.046930,0.684048,0.553809,0.046760,0.784517,0.652602,0.019792,0.748628,0.709376,0.112935,0.838138,0.781640,0.206525,0.802409,0.830940,0.260424,0.847293,0.792377,0.218477,0.820219,0.836477,0.271126,0.850641,0.850194,0.112598,0.794638,0.938344,0.181868,FIRMES
0.576956,0.196119,-0.238945,0.580599,0.173637,-0.236105,0.584956,0.169922,-0.236449,0.589144,0.166493,-0.236358,0.572515,0.181479,-0.218875,0.570891,0.183519,-0.219206,0.569120,0.185377,-0.219392,0.603518,0.166567,-0.179393,0.576121,0.195033,-0.099283,0.592178,0.204102,-0.215614,0.580982,0.215055,-0.192880,0.662589,0.226642,-0.182866,0.606145,0.321649,0.025249,0.720021,0.351569,-0.194235,0.654574,0.441985,0.056035,0.754458,0.497926,-0.247309,0.672059,0.545824,-0.026378,0.770411,0.536896,-0.278798,0.679744,0.585106,-0.043075,0.753080,0.549755,-0.292719,0.680065,0.582131,-0.071361,0.745291,0.539766,-0.251799,0.679590,0.569326,-0.041320,0.743732,0.497359,-0.069048,0.705543,0.550905,0.068961,0.802177,0.651923,0.046604,0.758502,0.693107,0.135033,0.855608,0.778526,0.217856,0.804658,0.823567,0.261723,0.867388,0.785314,0.228729,0.824212,0.834566,0.271401,0.861048,0.857267,0.131920,0.783736,0.931738,0.195825,FIRMES
0.575463,0.220686,-0.170250,0.578141,0.197548,-0.182070,0.580988,0.194588,-0.182359,0.583681,0.191876,-0.182241,0.573815,0.202156,-0.156157,0.573577,0.202559,-0.156482,0.573194,0.202716,-0.156618,0.598879,0.185690,-0.183077,0.585255,0.201565,-0.072126,0.589079,0.229355,-0.166954,0.583638,0.235221,-0.134988,0.661145,0.243610,-0.215878,0.625384,0.319541,0.043494,0.711723,0.382977,-0.234791,0.670924,0.444776,0.080248,0.745411,0.530852,-0.250623,0.690163,0.560598,0.022570,0.762691,0.569814,-0.276914,0.696146,0.590796,0.012444,0.748349,0.583822,-0.286204,0.696973,0.595632,-0.016530,0.741482,0.572721,-0.252246,0.696800,0.583627,0.007213,0.749751,0.503629,-0.080845,0.719726,0.547710,0.080828,0.802524,0.652511,0.053180,0.771876,0.681216,0.156696,0.869482,0.778177,0.203688,0.822512,0.815908,0.269033,0.887238,0.784743,0.211900,0.842076,0.829697,0.276970,0.865022,0.861815,0.115293,0.791966,0.911973,0.210195,FIRMES
0.581784,0.235451,-0.138322,0.581701,0.213163,-0.159790,0.583498,0.210842,-0.160053,0.585208,0.208391,-0.159939,0.580229,0.213857,-0.130913,0.581058,0.212251,-0.131238,0.581866,0.210401,-0.131378,0.600524,0.197175,-0.198858,0.597800,0.202411,-0.072012,0.594471,0.244448,-0.146898,0.593172,0.245951,-0.111071,0.664783,0.253117,-0.240315,0.644081,0.301937,0.037395,0.712878,0.398362,-0.262062,0.690620,0.433667,0.075210,0.745709,0.544437,-0.260663,0.714407,0.553931,0.024226,0.760994,0.578960,-0.285275,0.712772,0.584942,0.016053,0.746701,0.592979,-0.292423,0.711461,0.593018,-0.011416,0.741350,0.584781,-0.261001,0.710994,0.582909,0.009385,0.753083,0.498733,-0.083495,0.729109,0.519677,0.083543,0.807057,0.648691,0.041645,0.776403,0.668581,0.155063,0.886318,0.776694,0.155784,0.836251,0.803164,0.258120,0.907567,0.782005,0.159813,0.854708,0.816835,0.264749,0.876819,0.865104,0.061655,0.806464,0.895273,0.202622,FIRMES
0.592817,0.237975,-0.140763,0.592727,0.216990,-0.161954,0.594513,0.215156,-0.162207,0.596221,0.213339,-0.162113,0.592372,0.216444,-0.134332,0.593902,0.214275,-0.134661,0.595447,0.211777,-0.134816,0.612030,0.202656,-0.203638,0.611298,0.203120,-0.078725,0.605496,0.247713,-0.148868,0.605199,0.247941,-0.114618,0.672803,0.260419,-0.242776,0.660963,0.295658,0.026410,0.719647,0.413050,-0.254238,0.707308,0.430279,0.067856,0.750661,0.555314,-0.234477,0.740728,0.547536,0.025430,0.767127,0.587623,-0.257449,0.749676,0.576698,0.016306,0.759766,0.601857,-0.265725,0.747585,0.586958,-0.008964,0.754191,0.591890,-0.235011,0.744130,0.577147,0.011801,0.771780,0.493823,-0.081592,0.750149,0.513507,0.081636,0.827078,0.646609,0.047606,0.794683,0.661384,0.168308,0.902478,0.769146,0.178125,0.847950,0.802169,0.278869,0.926436,0.771492,0.184505,0.867774,0.818265,0.286204,0.890574,0.863839,0.090470,0.815523,0.893422,0.223794,FIRMES
